0.750456,-1.67006,-0.274244
0.973949,-1.64494,0.225095
0.777404,-1.88244,0.0273266
0.710581,-1.61135,0.0952518
0.71435,-1.85494,0.00420604
1.05954,-1.73371,0.342388
1.04105,-1.51213,-0.121258
0.940086,-1.63675,0.0700778
1.15656,-1.86049,-0.15408
0.94035,-1.89067,0.166788
0.930756,-1.77083,0.00852231
1.08008,-1.74744,-0.274971
1.29269,-1.63888,0.0173833
1.18858,-1.76056,0.0797849
1.11572,-1.89043,-0.232846
0.933809,-1.63198,0.105399
0.869769,-1.89858,-0.0702124
1.30369,-1.70082,-0.0024047
0.8944,-1.63312,-0.154533
0.907026,-1.67169,-0.134307
1.15882,-1.4524,-0.132716
1.06631,-1.79963,-0.0455402
0.977152,-1.6183,-0.0193475
1.05529,-1.40997,0.16309
1.10582,-1.89981,-0.0988028
1.20435,-1.81711,0.045785
1.3691,-1.595,-0.0718778
1.28811,-1.70129,0.0620362
0.905694,-1.7001,-0.145998
1.20718,-1.58559,0.00906278
1.40333,-1.35304,-0.0632833
1.44695,-1.41766,-0.0547116
1.3198,-1.76915,-0.0285151
1.10122,-1.65617,-0.0685444
1.2722,-1.48829,0.0260092
1.16112,-1.71121,-0.0214777
1.4324,-1.79239,0.110918
1.41823,-1.54141,-0.0625476
1.33383,-1.42103,0.235028
1.40453,-1.61722,-0.172606
1.33782,-1.48645,0.0631905
1.12109,-1.73367,0.042395
1.31136,-1.51934,0.148242
1.65228,-1.3442,0.047502
1.35554,-1.53309,0.0796496
1.42947,-1.42804,-0.0332999
1.39693,-1.25617,0.0376211
1.11994,-1.33974,-0.0145456
1.54793,-1.58787,0.197726
1.46317,-1.05867,0.10137
1.41715,-1.51116,-0.0159176
1.43387,-1.06313,-0.129836
1.15875,-1.39666,0.0408117
1.28867,-1.32279,-0.120815
1.37031,-1.43824,-0.00820539
1.27106,-1.51134,0.156495
1.4298,-1.35177,0.158069
1.46285,-1.32311,-0.494032
1.56031,-0.962942,0.121947
1.39367,-1.32618,0.010044
1.30597,-1.27758,-0.0321911
1.33535,-1.4773,-0.0636209
1.58623,-1.47805,-0.271569
1.48792,-1.3474,0.0111664
1.73503,-1.14496,0.157803
1.66865,-1.4056,-0.00743324
1.52543,-1.22812,-0.207948
1.39499,-1.2647,0.0181182
1.62616,-1.14622,0.00721364
1.60952,-1.44913,0.131769
1.56681,-1.3746,-0.0898763
1.57571,-0.979517,-0.067315
1.66578,-1.3813,0.0282327
1.5821,-1.34099,-0.0474587
1.42695,-0.94269,-0.136051
1.59537,-1.14513,0.156249
1.49909,-1.3191,-0.00870184
1.65477,-1.19158,0.041359
1.44486,-1.16255,-0.228356
1.84791,-1.00253,-0.0563127
1.64011,-1.24129,0.0970774
1.52887,-1.22334,-0.394367
1.75852,-1.31312,0.0423914
1.54823,-1.18704,-0.11884
1.84918,-0.878196,0.293638
1.76332,-1.03248,0.223756
1.59107,-0.941567,0.0884425
2.06072,-1.42369,0.151372
1.69655,-0.983015,-0.265815
1.47732,-1.09105,0.117156
1.97843,-1.33053,-0.0396116
1.552,-1.26744,-0.0268284
1.58862,-0.938979,-0.25007
1.83098,-1.0249,0.166653
1.98397,-1.17266,-0.219088
1.94336,-1.19162,0.0651885
1.88082,-1.05129,-0.011794
1.98433,-1.01276,-0.133608
2.08707,-1.11112,0.122595
1.765,-0.827256,0.00498511
1.65813,-0.921994,0.166729
1.88438,-0.962589,0.0965257
1.88635,-0.69906,0.0239878
1.91135,-0.793186,-0.15593
2.15108,-0.898085,0.0207453
1.98847,-0.483339,0.113657
1.89109,-0.44314,0.00250559
1.78318,-0.856605,0.0971498
1.65859,-0.814907,0.203569
1.65193,-0.592693,-0.0168055
2.00498,-0.815204,0.0396184
1.7115,-0.964996,0.00146503
2.17159,-0.584208,0.0849525
1.99564,-0.875721,0.0502206
1.61623,-0.869382,0.134934
1.78927,-0.857493,0.191337
1.71294,-0.608705,0.190543
1.68707,-0.846409,0.00457079
1.69403,-0.581378,0.178932
1.99133,-0.781335,-0.00481148
2.00358,-0.575383,-0.0944139
1.81216,-0.658031,0.143038
2.07426,-0.554935,0.0387314
1.89033,-0.616596,-0.0217446
1.89102,-0.563617,0.302017
2.16297,-0.570519,0.242802
1.89771,-0.586492,-0.122664
1.84397,-0.324374,-0.225636
2.0308,-0.417116,-0.0798941
1.76843,-0.698856,-0.207443
1.97147,-0.41906,-0.124728
2.02525,-0.453068,0.250398
1.94103,-0.749637,-0.0481543
1.58139,-0.531672,0.0776457
1.97056,-0.559806,-0.148731
1.99259,-0.521123,-0.221028
1.93913,-0.561887,0.121512
1.88074,-0.531977,-0.112529
1.78818,-0.416029,0.405836
1.94864,-0.584394,0.0353086
1.91149,-0.709203,-0.077825
1.78384,-0.394974,-0.176887
1.84823,-0.454277,0.0892348
2.0586,-0.255006,0.12917
1.73366,-0.505444,-0.0763512
2.07239,-0.421819,-0.20401
2.04861,-0.485776,0.0403649
1.8016,-0.50157,-0.00838645
1.8194,-0.589635,-0.0157906
1.69354,-0.431429,0.0305748
1.95314,-0.17472,-0.0390723
1.87872,-0.440689,0.0422861
1.78192,-0.342661,-0.225073
1.63211,-0.407956,0.0850987
2.04647,-0.26466,-0.420673
2.01719,-0.154146,-0.0905879
2.04428,-0.318059,-0.078832
2.07585,-0.276266,-0.253257
2.20413,-0.272633,-0.0612772
1.73899,-0.273864,0.270223
1.76195,0.0662443,0.0121261
1.99183,-0.259647,0.206064
1.9888,-0.37014,0.186618
1.85414,-0.356662,0.0152382
1.99351,-0.237679,-0.0739916
1.88846,-0.262929,-0.102596
1.35976,-0.19185,-0.053548
2.30582,-0.0781098,-0.249166
2.02695,-0.0895434,-0.168373
2.12845,0.0172756,-0.15011
1.79203,-0.173333,0.315067
2.26943,0.0936462,0.0482474
1.98026,-0.201268,0.146108
2.09215,0.0825303,-0.40273
1.90312,0.0366786,-0.312609
1.92026,-0.0806562,-0.0648693
1.85346,0.0123901,0.0879928
2.16023,-0.116446,0.0526798
