-0.455146,1.94726,-0.0320075
1.55887,0.891835,0.880091
-1.1666,-1.25968,-1.0258
-0.495178,-0.304591,1.91364
-1.39028,-0.693939,-1.25919
0.165836,-1.74636,-0.96058
1.86465,0.457241,-0.56037
0.767367,-1.20523,1.39949
1.7657,-0.746105,-0.570635
-0.903487,-1.37278,-1.13982
1.69422,-0.840274,-0.650824
-1.04084,-0.137918,1.70224
0.751247,-1.25299,-1.36589
-0.990495,-0.39392,-1.69226
-0.515061,-0.549653,-1.85273
-0.700667,-0.911878,1.63632
1.06383,1.39403,0.961741
1.71992,0.280614,0.98139
0.864621,-1.64729,0.734075
0.216692,-1.86104,-0.699688
-1.70292,-1.03612,0.162896
-0.0312216,-1.67416,1.09372
1.47118,1.03065,-0.879424
0.524122,-1.93002,0.0180439
-0.725369,-1.8633,-0.0441106
-0.93102,1.64835,-0.645103
1.22063,0.146853,-1.5775
-1.04183,1.70634,-0.054815
0.059249,-1.99869,0.0416287
0.280508,1.94574,-0.367998
-0.425491,-1.30327,1.45617
-1.99163,-0.0810826,-0.163848
0.0973638,1.28682,-1.52794
-1.90416,0.401217,0.461733
-0.221824,0.804496,1.81758
0.72969,1.34249,-1.29045
-1.68329,-1.00927,-0.384598
-0.0530972,1.03692,1.70938
1.00319,1.69055,0.36834
-0.230082,1.37012,1.43869
-1.26931,-1.31375,0.814201
1.37398,0.598358,1.32444
-1.51392,-1.14595,-0.62838
-1.14414,-1.40845,0.840957
-0.62893,1.43053,-1.24821
-1.52717,1.27337,0.215091
-0.395074,0.418403,1.91543
0.840397,-1.79588,-0.261829
1.6195,1.1701,-0.0898834
0.718867,1.64286,0.885583
-0.643847,-1.51027,1.14217
-0.711196,-0.38992,1.82816
-0.578565,-0.578891,1.82487
0.860918,-0.458718,1.74597
1.11615,-1.42524,-0.850237
-1.63004,0.893843,-0.73758
-0.712641,1.56041,-1.02823
-0.7749,1.60596,-0.905774
1.30782,0.948724,-1.17878
1.80536,0.847166,-0.151613
-1.20395,-0.947775,1.28539
-1.70202,-0.360739,0.986402
0.819208,-0.304696,-1.7989
1.67783,0.21407,-1.06727
0.912249,-0.356971,-1.74367
-0.614411,0.062882,-1.90225
-1.31096,0.186479,1.49887
0.823848,-1.4568,-1.09499
0.432383,-0.588113,-1.86203
-1.29109,1.51132,0.221358
0.372863,-1.30328,1.47052
-0.171867,1.90654,-0.579296
0.878039,-0.906191,-1.55173
-1.34895,-0.979034,1.10536
1.45533,1.36372,-0.149269
0.844546,1.16306,1.39069
-1.82836,-0.713707,-0.384369
-0.562891,-1.87504,0.409135
-1.74344,0.923452,0.328083
-1.6463,-0.631643,-0.943787
-1.81416,-0.737528,-0.406066
-1.63934,1.11301,-0.271608
-1.99647,-0.045094,0.109824
-1.47954,1.18844,-0.631336
-0.466174,-1.18925,1.53895
-1.61477,1.14679,0.278155
0.835579,1.73234,0.548455
0.62668,0.801278,-1.72198
0.508667,-1.64519,-1.01716
-0.956087,-0.77883,-1.57459
1.56114,-0.207874,-1.23274
1.38792,0.468537,1.36167
-1.84302,0.69997,-0.336649
0.405182,-1.57406,-1.16541
-1.05961,-0.987123,-1.37942
1.50549,-0.130054,-1.31019
1.11454,-0.185319,-1.65029
0.770297,0.746687,-1.68793
-1.82021,0.828231,0.0292079
-0.786523,0.325375,1.80984
-1.19087,-0.569189,-1.50262
-0.362719,-1.27438,-1.49813
-0.488744,0.250581,-1.92311
-1.56653,1.19015,-0.359905
0.750315,-1.3727,-1.24608
-0.589703,-1.83284,0.541261
-0.558837,-1.8741,0.418862
0.345035,-0.959622,1.72049
0.52493,0.838076,1.73841
-1.69232,-0.477599,-0.952867
1.96227,0.236714,-0.305713
-1.46131,-1.0635,-0.856461
0.985059,1.45302,-0.958334
-0.196601,1.09608,-1.66131
0.892723,-0.75577,1.6223
-0.75405,-0.188412,-1.8428
0.140523,-1.70236,1.04029
-1.27986,-1.49033,0.375333
-0.343783,-1.66324,1.05615
-1.80499,0.591348,-0.626342
1.56544,-0.626855,1.07538
0.164346,1.19161,1.59783
0.898728,-1.45122,-1.04223
1.58456,-1.21885,0.0597742
-0.61927,-1.4813,-1.19259
0.927971,1.40589,1.07812
-1.60379,-1.11346,-0.433679
-0.443668,1.19877,1.53821
-1.85725,0.342256,0.658391
1.47087,0.907703,1.00629
-0.38336,1.71361,0.957374
1.81738,-0.807593,-0.211954
-1.8946,0.634827,-0.0864441
0.066521,1.91827,0.561967
-1.62738,-0.597565,-0.997272
0.781232,-0.631881,-1.72928
0.339962,-1.31013,-1.47241
0.209559,-1.44035,-1.37167
1.03121,-1.42026,-0.958882
-0.240462,0.227273,-1.97244
-0.644841,-0.88852,1.67174
1.97233,-0.294337,0.152636
0.96549,0.70621,1.60284
-1.1955,-1.33517,0.887741
-0.588985,1.38183,1.32047
1.9848,0.2367,0.0673305
-1.29189,-1.05382,1.10476
-1.64708,0.291137,1.09653
-1.66107,0.985573,-0.519122
0.77801,-1.44029,-1.14903
-0.874882,1.1609,-1.37364
-0.935219,-1.76121,0.153342
1.83615,-0.658147,-0.44202
0.830401,-0.615902,1.71205
0.742941,-0.364457,-1.82077
-1.62456,-1.05953,-0.488064
-1.54639,-1.26834,-0.000550636
-1.42693,0.404948,-1.3416
1.6907,0.284717,-1.0298
-0.966986,1.73004,0.268128
-1.56851,0.760092,-0.980834
1.4625,1.28473,0.458861
-1.11712,-1.65849,0.0380483
-0.899442,1.57624,0.840511
1.76439,-0.928728,-0.156203
-1.57888,-1.22549,0.0730198
-0.749425,1.6235,-0.895889
1.65767,-0.891224,0.676645
-1.25911,0.0982155,1.55081
-0.656079,-1.8784,0.202934
0.625967,-1.63315,0.970045
0.212353,-1.98685,0.0856698
1.42993,-0.733695,1.19037
-0.037094,1.99939,-0.0328987
-1.46782,0.500148,-1.26307
-0.881545,-1.77376,-0.276891
1.94286,-0.39903,-0.257054
0.441089,-0.90512,1.72806
-1.68121,-0.0971343,-1.07893
-1.96995,0.0537882,0.341202
1.18134,-0.941958,-1.3104
-0.117286,0.949753,-1.75619
-0.624865,1.21925,1.45704
1.57916,0.487664,-1.12625
-1.33605,-1.28513,0.750609
0.56273,1.41506,1.29651
1.36942,1.45728,0.0321448
-0.416382,-1.29881,1.46277
-0.836888,0.211007,1.80419
-0.384478,1.07483,1.64223
0.302495,0.669616,1.86014
-0.0583553,-0.893916,-1.78816
-0.998577,-1.57854,-0.714883
-0.881685,0.915708,1.54406
-0.801026,0.590424,1.73486
-0.151119,1.90814,0.579801
-0.822685,0.303639,1.7975
0.999746,0.608211,1.62191
-0.462934,-1.8219,0.682909
0.355883,-1.95441,-0.231565
-0.0595817,-1.47429,1.35016
1.0415,-1.11249,-1.29524
1.85864,-0.443299,0.590716
-1.49788,-0.131838,1.3187
-0.107995,-1.45876,1.36395
1.44329,-0.690475,1.20006
0.291686,-1.97166,-0.165798
0.783514,1.72591,0.638233
-0.116086,1.75158,-0.958375
-0.988623,1.65926,-0.519115
1.39741,0.292489,-1.4006
-1.337,1.04325,-1.06022
-0.219419,-0.240331,1.97335
-0.954453,-0.623711,-1.64317
-0.0923285,-0.267538,1.97987
-1.03332,-0.154417,1.7054
-0.668493,1.81347,-0.51423
0.902368,-1.35969,-1.15627
-0.912973,1.56498,-0.84694
0.203198,-1.81686,-0.811005
1.41489,-1.16215,-0.804673
0.921236,1.77317,0.084721
-0.94048,-1.44131,1.01888
-0.648109,-1.51074,1.13913
-0.0315695,1.88617,-0.664347
-0.84739,1.46106,-1.07109
-1.00436,-1.30904,1.13035
0.30211,-1.27384,-1.51197
-1.63516,-0.500893,1.03699
0.364354,1.78225,-0.831152
1.84352,-0.166702,0.7574
1.08086,-1.30614,-1.06101
-0.723398,1.58643,-0.979765
0.98808,1.72011,0.254779
0.0632255,-1.47066,-1.35395
-1.91278,-0.464566,0.354209
-0.564219,1.8735,-0.414334
0.760695,-1.72539,-0.666606
1.81407,-0.675677,-0.502586
-1.13173,1.34315,-0.956638
-0.909681,1.26775,1.25112
0.648581,0.737725,-1.74216
0.809437,-0.381407,1.78867
-1.87155,-0.361724,-0.605353
-1.43447,-1.19576,-0.715854
1.66333,0.76449,-0.805538
-1.98687,-0.18606,-0.133215
-0.501006,0.437783,-1.88609
1.9973,-0.103708,0.00747286
-1.94258,-0.413873,0.234724
0.139255,0.146853,-1.98973
0.29165,-1.974,0.135085
-1.44127,-1.29846,0.486562
1.62411,1.14704,-0.215776
-1.05449,-0.758229,-1.5209
1.37223,0.967041,-1.08712
-0.743104,-1.19297,-1.42289
-1.66945,0.0863817,1.09794
1.01871,-1.44903,-0.928733
-1.70575,-0.0418693,-1.04339
-1.8659,-0.414359,0.588828
0.652712,-0.882631,-1.6718
-0.771757,-1.74714,0.593207
0.929587,-0.604316,1.66453
0.667728,1.85767,-0.321266
1.26814,-0.123769,1.54159
1.01257,-1.6615,-0.462727
-1.64251,-1.14104,-0.0129881
0.684758,1.80109,0.535877
-1.74391,0.1956,0.959432
1.67868,-1.00961,-0.403393
0.827653,-1.74635,-0.515032
-1.99425,-0.132191,-0.0740673
-0.846208,1.52397,-0.980537
0.451831,1.81248,-0.714681
1.96282,-0.383786,-0.00761609
-0.684858,-0.270577,-1.8595
-1.4761,1.13537,-0.729434
-1.6622,0.0930342,-1.10834
1.16747,-1.56294,0.440715
-1.7088,-0.283147,0.999919
1.15438,1.38917,-0.858837
0.373173,0.120451,1.96118
1.31656,-0.33291,-1.46828
1.39866,-1.07043,-0.947595
-1.43809,1.05935,0.899824
-1.54585,-0.888092,0.906445
-1.08583,0.111631,-1.67586
1.14268,-0.246068,-1.62288
0.826677,1.81221,0.180263
-1.52122,0.633117,1.13361
1.57597,-0.329989,1.18635
-1.07311,-1.3496,1.01342
0.0434975,1.00293,1.72981
1.78183,0.689285,-0.591596
1.03207,-1.52053,0.789199
-0.606149,-1.90593,-0.00478397
0.0689447,1.69331,-1.06205
-1.61624,-1.15758,0.218612
0.384292,1.35009,-1.42463
-1.71307,0.206073,1.0114
-1.28796,-0.715175,-1.35266
1.88031,0.650632,-0.202748
-0.59781,-1.234,1.45597
0.264043,0.206208,1.97174
0.457153,1.33229,-1.41986
1.93726,0.484327,0.111594
1.22329,0.428413,1.52316
0.49086,-1.90814,0.343606
0.262855,0.847203,1.79253
-0.0341495,0.434605,-1.95191
0.0648244,1.83858,-0.784491
0.550237,-1.87169,-0.440454
1.90429,-0.0152965,-0.611098
1.66425,-0.795624,0.772812
0.462537,1.61839,-1.08022
1.75877,0.695073,-0.650858
-0.202405,0.799348,-1.82211
0.447013,-0.997173,-1.67506
-1.49655,-0.516493,-1.22211
1.84422,0.591779,-0.498642
-1.29821,-1.35841,-0.685104
-1.43473,-1.29839,0.505688
1.41226,-0.396136,-1.35963
1.42781,0.252938,1.37745
1.56008,-1.24708,-0.104577
-0.539844,-1.647,-0.997977
0.292745,1.24606,-1.53676
1.16595,-0.353395,-1.58608
-1.63557,-0.471686,-1.04997
0.691757,1.46901,1.16768
1.04022,-1.70325,-0.129947
0.485772,-1.4466,1.29282
-1.78144,0.785886,-0.457004
-0.2616,-0.63551,1.87822
1.58593,1.10092,-0.522304
-0.523696,1.85942,0.517982
-0.0943743,0.63156,-1.89532
0.271539,1.48605,-1.31069
-0.59457,1.03291,-1.60611
-1.89197,-0.502111,0.410278
0.597124,-0.615498,-1.80682
0.985569,1.67048,-0.488018
-1.59355,0.69031,-0.992001
-0.601213,1.67482,0.912966
-1.17229,1.275,1.00005
1.77499,0.16913,-0.905978
-0.455441,-0.0554248,-1.94666
1.03706,0.888977,-1.4609
-1.11446,1.64549,0.224358
0.213423,1.94198,-0.427979
-1.86684,-0.436327,0.569667
1.56269,-0.738625,-1.00619
1.70452,-1.01108,0.268939
-1.89229,-0.0971188,-0.640158
0.378218,-1.74806,-0.895115
-1.26683,-1.46183,0.508143
-1.45081,-1.35695,0.232021
0.153168,-1.31387,-1.5001
-1.50882,0.62456,-1.15472
0.213274,0.499496,-1.92484
-0.177081,1.06915,-1.68094
-1.77846,-0.906366,0.124757
-0.160864,-1.96968,-0.307351
1.87386,-0.013428,0.698908
0.0101797,-1.66156,1.11316
-1.23394,-1.28615,-0.907314
0.220438,-1.84948,0.728588
-0.652088,-1.88849,0.0915936
-1.30083,-1.42888,-0.515891
-1.40157,-1.42523,-0.0658324
1.91287,-0.0150199,-0.583704
-1.89706,-0.370463,0.513734
-0.453023,-1.13466,1.58345
-1.93444,-0.338659,0.378474
1.04098,-1.09801,1.30795
-0.0914377,-1.72546,1.00719
1.18969,-1.59761,0.179681
-1.27109,0.130102,1.53864
1.64261,-0.613842,-0.96179
-0.900572,-0.383494,-1.7441
-0.687384,-1.50932,-1.11779
1.34116,0.589157,1.36168
-0.758892,1.15923,1.44232
1.56399,1.12438,-0.538222
0.445453,-1.09357,1.61421
-0.939936,0.0380702,-1.76496
-0.184727,1.82477,0.797563
-1.99887,0.0485111,-0.0467442
1.95027,-0.440915,-0.0450388
-0.862248,1.67885,0.661796
-0.2314,1.13937,1.62735
1.45767,1.29498,0.445231
0.109522,-1.73093,-0.99593
0.885195,1.18871,1.3429
-1.56727,-0.34353,-1.19401
-1.29006,0.332704,-1.49166
1.12169,1.49037,0.72153
0.953436,0.4161,-1.70816
1.85641,-0.640869,0.378178
0.280981,1.77808,0.871476
-1.01971,1.27727,-1.15272
1.22638,-1.56643,-0.205625
1.90941,0.58968,-0.0801823
-0.718789,1.73278,-0.693398
0.970874,-0.177295,1.73953
-0.399737,1.86021,0.616298
0.968018,-1.73783,-0.207132
0.648624,-0.950011,-1.63608
1.69289,-0.456228,0.962287
1.41544,0.35983,-1.3664
0.841429,-1.74765,0.487562
-0.0404312,1.66458,1.10795
1.72092,-0.289978,-0.976911
-0.240026,0.0382338,-1.98518
0.88957,0.0580734,1.79033
-1.79405,0.225962,-0.854594
-1.21299,1.58771,-0.0884353
0.584947,1.02608,-1.614
-0.451623,1.51162,1.22924
0.528525,1.06302,-1.60955
-1.04759,-0.745018,1.53215
-1.94642,0.436077,-0.145885
-0.947173,-1.75782,-0.113712
1.40509,0.414618,1.36155
0.414006,-0.267898,1.93825
0.338858,-0.196715,-1.96124
1.95642,-0.415213,0.000282141
0.644107,1.20488,1.46061
-0.567086,1.72694,-0.834326
1.35522,1.26155,0.756227
-0.242444,-0.246145,1.96993
0.594918,-1.44435,1.24897
0.827554,1.61346,0.84374
-1.83084,-0.803732,-0.0453711
1.06694,0.225735,-1.67651
-0.705826,-1.78156,-0.572587
1.41124,-1.36994,-0.362842
-0.74568,1.57755,0.977396
-0.304645,-0.514032,-1.90865
1.94235,-0.412621,-0.238785
1.53865,-1.22108,-0.376218
-0.957929,1.70606,-0.414424
0.718109,0.648923,1.75021
-0.398134,-1.50316,1.25777
0.99448,-1.72958,0.1399
-0.261958,-1.89902,0.570169
-0.492169,-1.32455,1.41539
-0.531883,-1.52843,1.17516
-0.45719,-1.11705,-1.59473
0.954698,1.11681,1.35694
1.56978,1.1165,0.537794
0.265496,-1.29713,-1.49899
-1.39396,0.997157,-1.0308
-0.210512,-1.96199,0.326018
-0.502257,-1.58314,-1.11418
1.33878,0.215062,-1.47018
-1.37953,-0.928066,1.11158
0.47805,-1.50523,-1.22709
-0.753702,-1.71467,0.701307
-1.34259,0.0563748,-1.48131
-0.874808,1.50079,-0.991137
-0.294328,0.896201,1.76357
-0.727133,1.28489,1.3492
1.25122,0.800975,-1.33899
1.30633,0.0221273,1.51427
-1.59767,-1.14527,0.3685
-1.84645,0.181608,0.746751
0.175585,-1.84122,-0.760983
-0.557845,1.07979,1.58835
0.654489,-0.955476,-1.63056
1.11556,0.463387,-1.59399
0.670372,-1.86168,0.291109
1.25828,-0.0687647,1.55306
-0.292659,1.15813,1.60409
-1.48865,-1.32036,0.20138
0.401399,1.18577,-1.55975
-0.716293,-1.45738,1.16746
-1.42323,1.07685,-0.902664
0.131846,-1.81147,0.837377
-1.30721,0.074452,-1.51184
1.0238,0.7308,-1.55491
0.451854,-0.602748,1.85271
-0.779651,-0.423506,-1.79243
1.93308,0.171549,0.483489
0.257313,1.9703,-0.227395
1.1469,-0.519147,-1.55407
-0.521054,-1.44983,-1.27534
1.12576,0.416042,1.59986
-1.95675,-0.0792825,-0.40602
-0.900976,1.33107,1.19017
-0.526657,0.684231,-1.80401
-0.209292,1.97502,-0.235534
0.738959,-1.84588,0.215984
-0.183822,1.27391,-1.5308
-1.47589,0.535536,-1.23893
-1.49961,-0.728672,1.10464
-1.13066,0.31377,-1.61962
-0.7733,-1.79954,0.40457
1.8253,0.260083,-0.77501
-0.186432,-1.57298,-1.22106
1.44873,0.441479,1.30625
1.59348,-1.08186,-0.538886
-0.606315,-1.43363,1.25582
-1.05238,-0.0355243,-1.70036
-1.16766,0.690763,-1.46949
0.308953,-1.83724,-0.727401
-1.12103,-1.52063,-0.65649
1.4497,0.69546,-1.18941
0.567836,1.64322,0.988631
-1.50869,-0.656606,1.13698
1.87217,-0.0475171,-0.701947
1.39618,-0.431359,-1.36551
0.836809,1.60839,0.844299
-1.21067,1.5684,-0.272752
-0.561563,-1.91869,-0.0571435
-1.09784,1.41151,0.895771
1.56357,0.456228,-1.16065
1.01332,0.451927,1.66401
1.30967,1.26129,-0.833021
1.77338,0.117584,-0.917217
0.881615,-0.872932,-1.56868
0.418246,-1.743,0.887146
-1.87186,0.0902369,-0.698564
0.188376,-1.78812,-0.875865
-1.93411,-0.346891,0.372696
0.806125,1.55437,0.966484
1.69798,1.05134,-0.107454
1.6812,-1.06373,0.205094
1.22918,-0.61623,-1.45237
-1.83834,0.434163,-0.657278
-0.514009,-1.70364,-0.912901
-0.210678,-1.49512,1.31158
0.217621,-0.926264,-1.75917
-1.0439,-0.0180178,-1.70585
-0.700264,1.47001,-1.16134
1.99423,0.0744816,0.132354
-0.975719,-1.69901,0.401662
-1.39561,1.23445,-0.726915
-0.36933,1.8953,0.521001
-1.88258,-0.642065,0.208891
0.960724,1.34197,-1.12965
-0.627833,-1.5046,1.15846
0.3397,-0.584953,1.88214
-1.27889,-0.275354,1.51282
-0.647197,-1.04841,1.57543
-1.75859,0.0549596,-0.950973
-0.537209,-1.84957,0.538963
-1.10946,1.55352,-0.596404
-0.728791,-0.875371,-1.64396
-1.26347,0.986048,1.19639
0.950348,-1.49665,-0.925672
-0.919469,0.519513,1.69844
1.61873,0.69993,-0.943298
-1.86185,0.164221,-0.711715
1.79459,-0.0658637,0.880396
-1.15832,0.672756,-1.48516
1.38508,-1.23452,-0.746668
-0.574987,1.9031,-0.218164
-0.67458,1.2858,-1.37538
0.728471,-0.698201,-1.7268
0.443283,-1.54388,1.19161
0.468199,1.74617,0.855373
0.590246,-0.437087,-1.86026
-0.577106,0.0907007,1.91278
-0.427515,1.94566,0.177889
-1.02243,-1.69917,0.259772
-1.03875,1.30835,-1.09965
0.95808,0.71149,-1.60495
0.639437,-1.68162,0.873653
1.6955,0.933398,-0.504031
-1.7722,-0.464205,-0.802375
0.983366,-1.04534,1.39293
-1.73795,-0.916695,0.373102
-1.31642,-0.698462,-1.33386
-1.88396,-0.469301,-0.480057
-0.381224,1.5155,-1.24816
0.603128,1.11817,-1.54465
-1.00366,1.29847,-1.14308
-1.19465,1.07668,1.18893
1.9931,0.125492,0.108591
1.55252,1.2343,-0.257297
-0.845628,-1.66418,0.717916
-0.499782,0.155434,1.9303
-1.66102,0.854702,0.714502
-0.65837,-1.4378,1.22445
0.385318,1.9508,0.214237
-0.568751,-1.27878,1.42872
-0.732513,0.124417,-1.85686
-1.02824,-1.62687,-0.54407
-0.380714,1.24053,-1.52189
-1.78289,-0.873868,0.240109
-0.731192,-1.62608,-0.906213
1.28422,0.557009,-1.42847
1.59744,1.17639,0.253565
1.37415,-0.699284,-1.27386
0.628259,-0.371494,-1.86206
1.87009,-0.636289,-0.312903
-1.7207,0.0583228,1.01775
1.71322,0.903444,0.498679
-0.101463,1.55349,-1.25554
0.250815,-1.92064,-0.498243
-0.768071,1.26233,1.34781
-0.23758,-1.63355,-1.1292
-1.90743,0.284025,0.530128
-0.340384,-0.960358,-1.721
-0.0905182,-1.42226,1.40321
0.155721,1.3887,-1.43083
0.199333,0.080931,1.9884
0.786049,1.11035,1.46603
-1.71581,0.603561,-0.831682
-1.14239,-0.0116106,-1.64159
1.89744,0.632233,-0.00346701
0.205461,-0.411027,-1.94649
1.71846,-0.519855,-0.881267
0.753669,1.50679,-1.07776
-1.41105,0.429854,-1.35061
-0.165466,0.985853,1.73226
-0.281067,0.655207,-1.86861
0.496641,0.768721,-1.77832
-1.35223,-0.344354,1.43279
-0.930112,-0.498655,1.69889
-0.851117,1.80956,-0.0331664
-1.16299,1.42222,0.790398
0.0990674,-1.63192,-1.15197
-1.93731,-0.359014,-0.343422
0.602486,0.335837,-1.87729
1.56711,-1.12532,-0.527086
-1.19685,-0.967649,1.27718
1.71301,-0.366439,0.965044
-0.748674,1.62901,0.886454
-0.868963,-1.75486,0.406648
-0.75421,0.0682787,-1.85108
-1.01487,-0.357159,1.68596
-0.799949,-0.914433,1.58868
-1.1164,1.65922,0.0250911
-0.558922,1.37495,1.34056
0.194089,0.393816,-1.95121
1.81537,-0.0766409,-0.835796
-1.55312,0.51672,1.14927
0.708493,1.84042,0.332986
-1.05911,-0.627598,-1.5762
-0.0835505,0.14911,-1.99268
-0.500851,-1.82692,0.641497
-0.450871,-0.248071,1.93266
1.20139,-0.981088,-1.26258
0.625769,0.716712,1.75919
-1.32407,-0.133866,-1.49296
0.877001,1.45367,1.05722
-0.472962,0.623283,-1.8406
0.721282,1.0604,1.5347
0.724697,-1.14307,-1.47248
-0.799669,1.76434,-0.497616
0.879202,-0.904389,-1.55212
1.9979,-0.0910643,0.009408
0.0194507,0.740056,1.85794
-0.0533829,1.70428,1.04526
